source,destination,holding_time
0,4,2
0,3,33
0,3,57
0,4,97
0,3,37
7,3,3
7,4,61
7,3,63
7,3,34
0,3,41
7,3,5
7,4,4
0,3,5
7,4,19
0,4,40
7,4,2
0,4,6
7,4,2
7,3,82
7,4,10
7,3,2
0,4,67
0,4,59
7,4,74
0,4,2
0,4,18
0,4,12
7,4,35
7,4,4
0,3,7
7,4,5
7,3,35
0,4,68
7,3,9
7,3,52
0,4,8
7,3,9
0,4,63
7,4,15
0,4,6
7,3,19
0,4,7
0,3,11
0,3,57
7,3,18
0,4,53
7,4,20
7,4,7
7,3,29
7,4,22
7,3,29
7,3,34
0,4,11
0,3,17
0,3,46
7,4,4
7,3,3
7,4,43
7,4,15
0,3,6
7,3,25
0,4,39
0,3,4
0,3,25
7,4,36
0,3,35
0,4,15
0,4,2
7,4,32
7,4,4
7,4,19
0,3,29
7,3,9
7,4,14
0,4,8
0,4,25
0,4,16
7,3,23
0,4,6
0,3,3
7,4,20
7,3,7
0,3,18
0,3,17
0,4,5
0,3,15
0,4,14
7,3,13
0,4,12
0,4,11
7,3,6
7,4,9
7,3,7
7,4,3
0,4,6
7,4,5
0,4,4
7,4,3
0,4,2
7,3,1
