source,destination,holding_time
7,3,4
0,4,32
0,3,4
0,3,81
7,4,21
7,4,95
0,4,33
0,4,16
7,4,8
7,3,59
0,3,14
7,4,34
7,3,2
7,3,11
0,3,25
7,3,50
7,4,5
7,3,4
7,4,15
0,3,19
7,3,5
7,3,40
0,3,38
0,3,25
7,4,10
7,4,32
0,3,2
7,4,14
0,4,66
0,3,53
0,3,2
0,4,69
7,4,8
7,4,2
0,4,6
7,3,2
7,4,64
0,4,63
0,3,5
7,3,4
0,3,7
7,3,2
0,3,58
7,4,30
0,4,56
0,3,3
0,4,10
7,4,2
7,3,3
0,3,2
0,3,2
0,4,3
7,4,48
0,4,2
7,4,2
7,4,5
7,4,6
7,3,43
7,3,31
0,3,2
0,3,3
7,4,14
0,3,13
7,3,37
0,3,7
0,4,2
0,3,9
0,3,33
0,4,22
7,3,2
7,4,2
0,4,29
7,3,5
0,4,5
7,3,3
7,3,25
7,3,24
7,3,3
0,4,22
7,3,2
0,4,13
7,3,7
0,4,18
7,3,6
7,4,16
7,4,2
0,4,14
7,4,13
0,3,7
0,4,11
0,4,10
7,3,3
0,4,2
0,4,6
0,3,6
0,4,5
0,3,4
7,4,3
7,4,2
7,3,1
