source,destination,holding_time
0,4,2
7,3,26
0,3,2
7,3,2
7,4,2
0,4,4
7,4,2
7,4,9
7,4,3
7,3,2
7,4,2
0,3,2
7,3,2
7,4,2
0,3,2
7,4,3
0,4,24
7,3,28
0,4,14
0,3,3
7,3,38
7,3,29
0,3,2
7,3,2
7,4,10
7,4,2
0,4,2
0,4,3
0,4,2
0,3,2
7,3,70
0,3,3
0,3,2
0,3,3
7,4,3
0,4,9
7,4,2
7,4,2
7,3,2
0,4,12
7,3,4
7,4,57
7,3,28
7,3,6
0,3,2
7,4,4
7,3,3
0,4,3
0,3,52
0,4,3
0,3,11
0,4,11
7,3,2
7,4,8
7,4,46
0,4,2
0,4,11
0,3,4
7,4,2
7,3,2
7,3,4
7,4,8
0,4,2
7,3,15
7,4,2
0,4,4
0,4,6
0,4,2
7,4,32
7,4,3
7,4,5
0,3,3
0,4,2
0,3,5
0,4,2
0,4,3
0,3,5
0,3,2
0,4,2
7,3,2
7,4,20
7,4,8
0,4,11
7,3,3
7,4,16
0,3,11
0,3,9
7,4,13
7,3,12
7,3,5
0,4,3
7,3,2
7,3,7
0,3,7
0,3,5
7,3,2
7,4,4
0,4,3
0,4,2
7,4,1
