source,destination,holding_time
0,3,56
0,3,25
0,4,2
7,4,63
7,4,52
0,3,68
0,3,81
0,4,5
7,4,23
0,3,24
7,4,70
0,4,9
7,3,88
7,4,2
7,4,5
7,3,7
7,4,30
7,4,33
7,3,67
7,4,16
7,4,10
0,3,17
7,4,18
7,3,37
0,4,16
0,3,73
0,4,45
7,4,60
0,3,2
0,3,6
0,4,2
7,4,4
7,4,52
0,3,9
7,4,4
0,4,47
0,4,64
0,3,2
7,4,25
7,4,54
7,3,7
0,3,15
7,4,48
7,4,2
0,3,3
7,4,22
0,3,12
0,4,53
7,4,32
0,3,51
0,3,11
0,4,6
7,3,48
7,4,14
0,4,20
7,3,2
7,3,37
0,4,15
7,4,7
0,3,41
7,3,5
0,3,2
7,3,6
0,3,6
7,3,30
7,3,35
7,4,34
7,4,4
0,3,32
7,4,31
7,3,30
7,4,9
7,3,3
7,3,4
0,4,22
0,4,3
7,4,24
0,4,23
7,3,22
7,3,21
7,3,9
0,3,19
7,4,18
7,3,9
7,4,16
0,3,15
0,4,14
7,3,13
0,3,12
7,3,11
0,3,10
7,4,9
7,3,6
0,3,7
7,4,2
7,3,5
0,3,4
7,4,3
7,3,2
0,3,1
