source,destination,holding_time
7,3,37
7,4,24
0,3,19
0,4,2
0,3,84
0,4,2
7,4,47
7,4,9
0,4,92
0,4,56
7,4,50
0,3,6
0,4,2
7,4,78
7,4,19
7,3,6
7,4,84
7,3,13
7,3,4
0,3,3
7,3,63
7,3,4
7,3,65
7,3,37
7,4,75
0,3,2
7,3,3
7,4,44
7,3,16
7,3,16
0,4,6
0,3,69
0,4,29
7,3,26
7,4,66
0,3,5
0,3,2
7,4,10
0,3,2
7,3,31
0,4,3
0,3,7
7,4,9
7,3,24
7,4,56
0,3,2
7,4,40
0,3,18
7,3,2
0,3,37
7,4,27
7,3,9
0,3,42
0,4,8
7,4,8
7,4,14
7,4,35
0,3,43
0,4,24
0,3,41
7,4,34
7,4,3
7,4,38
0,3,17
7,4,4
7,3,28
7,4,15
7,3,2
0,4,2
0,4,8
0,3,11
7,3,23
0,3,14
7,4,13
0,4,7
7,4,2
0,4,10
0,3,23
7,4,22
0,4,21
7,3,5
7,4,18
0,4,18
0,3,17
7,3,6
7,3,8
7,4,11
0,4,11
0,4,12
0,3,11
7,3,2
0,3,9
7,4,2
7,4,7
7,4,6
7,3,5
7,3,4
7,4,3
7,4,2
0,4,1
