source,destination,holding_time
0,3,2
0,3,3
7,3,41
7,4,2
0,3,2
0,4,2
0,3,21
0,3,5
7,3,6
0,4,2
0,4,4
7,4,6
7,4,2
0,4,2
7,4,2
0,3,2
0,3,2
0,3,25
7,4,13
0,3,5
7,4,2
0,4,8
7,3,2
0,4,16
7,3,10
0,4,4
0,4,3
0,3,2
0,4,2
7,4,3
0,3,4
0,3,2
7,3,5
0,3,21
7,4,4
7,4,2
7,3,4
0,3,7
0,4,4
7,4,2
0,4,60
0,3,15
7,3,12
7,4,2
0,3,3
0,4,7
0,3,13
7,4,2
7,3,52
7,3,2
0,3,3
0,3,2
7,3,4
0,4,32
0,3,6
0,3,2
7,4,2
7,4,3
0,4,2
7,4,2
0,4,6
7,3,3
7,3,5
0,3,3
7,4,2
0,3,2
0,3,3
0,3,5
0,4,2
7,3,4
7,3,10
0,3,4
0,4,2
7,3,2
0,4,22
7,4,2
7,3,2
7,3,2
7,3,3
7,3,6
7,4,6
0,4,3
7,3,2
0,3,3
7,4,2
7,3,2
7,3,2
7,4,2
7,3,2
0,3,3
7,4,2
0,4,2
0,4,2
0,3,2
7,3,3
0,4,3
0,4,2
7,3,2
7,3,2
0,3,1
