source,destination,holding_time
0,4,56
0,3,13
0,4,37
0,4,20
7,4,7
0,3,4
7,3,19
7,4,2
7,3,51
0,4,36
0,4,21
0,4,16
0,4,40
0,4,5
0,4,5
0,4,85
7,3,3
7,3,2
0,3,6
7,3,7
7,3,9
0,3,6
7,4,61
0,3,31
7,4,9
7,4,35
0,3,4
7,3,12
7,3,46
7,3,3
7,4,3
7,4,10
0,3,2
0,4,45
0,3,36
7,3,37
7,3,2
0,3,9
0,4,3
0,4,61
7,4,3
0,3,56
0,4,35
0,3,57
7,3,45
0,4,55
7,4,5
7,4,7
0,3,41
7,3,2
7,3,2
0,4,2
0,3,2
0,3,4
0,3,21
7,4,8
0,4,19
7,4,2
7,4,14
0,3,41
7,3,9
7,4,11
0,3,33
7,4,8
7,3,2
7,3,35
7,4,15
7,3,3
7,3,32
0,4,2
7,3,25
7,4,3
7,3,3
0,4,2
0,3,26
7,3,25
7,3,24
0,3,23
0,3,6
7,4,17
0,3,20
0,3,19
7,3,9
7,4,17
7,4,3
0,4,3
7,4,2
7,3,13
0,3,12
7,3,2
7,3,3
0,4,3
7,3,2
7,4,2
0,3,6
7,3,2
0,3,4
7,4,3
7,3,2
0,4,1
