source,destination,holding_time
7,4,4
7,3,66
0,4,41
7,4,28
0,3,90
7,4,21
7,3,9
0,3,17
7,3,23
7,4,13
7,3,20
0,4,45
0,4,18
7,4,5
7,4,6
0,4,35
7,4,2
0,3,2
0,4,7
0,3,20
7,3,20
0,4,79
7,4,22
0,4,37
0,4,4
7,4,74
0,3,49
0,3,73
7,4,47
0,4,32
7,4,44
0,4,4
7,3,3
0,3,51
7,4,16
0,4,65
0,3,64
0,4,22
7,4,2
7,3,42
7,4,2
0,4,10
7,4,29
0,3,10
0,4,21
0,4,54
0,4,54
0,4,2
0,4,30
7,4,51
0,4,50
7,3,49
0,3,48
0,4,47
7,4,23
7,3,15
0,3,44
0,4,19
7,4,10
7,3,6
7,4,4
7,3,2
7,3,38
0,4,37
0,3,2
0,4,35
0,3,4
7,3,33
0,3,27
7,4,31
0,3,14
0,3,5
0,4,26
0,3,27
0,3,26
0,4,25
0,4,6
7,3,23
7,3,14
0,3,21
7,3,14
0,4,19
7,4,18
7,3,17
0,3,3
7,4,15
7,3,14
7,3,13
7,3,12
0,4,8
7,4,10
7,4,9
7,3,8
0,3,2
0,3,6
0,3,5
7,3,4
7,4,2
0,4,2
0,3,1
