source,destination,holding_time
7,4,44
0,4,6
7,3,3
7,4,2
7,3,3
7,3,10
7,4,2
7,3,87
0,3,43
0,4,10
7,3,16
0,3,77
7,4,22
0,4,16
0,4,75
7,3,13
7,3,84
0,4,83
0,4,6
0,3,5
7,4,4
7,3,3
7,3,69
0,3,42
0,3,8
7,4,4
0,3,44
7,3,7
0,4,10
0,4,25
0,4,12
0,3,50
0,3,2
0,4,31
7,4,27
7,3,2
7,4,12
0,4,3
0,4,62
0,3,7
0,3,57
7,4,38
7,4,4
7,4,7
7,4,56
7,4,7
7,4,8
0,3,9
0,4,6
7,4,5
0,4,7
7,3,22
0,3,4
0,3,17
7,3,11
0,4,45
0,4,6
7,3,8
0,3,2
0,4,28
0,4,27
0,3,13
0,4,38
0,4,7
0,4,3
0,4,27
0,3,9
0,3,32
7,3,2
0,4,12
0,3,30
7,3,5
7,3,3
0,4,3
7,3,26
0,4,11
0,4,17
0,4,17
0,4,5
0,4,21
7,4,2
0,3,19
7,3,18
0,4,17
7,3,10
7,4,15
7,3,14
0,3,13
7,3,12
0,3,11
7,3,10
7,3,5
0,4,8
7,4,4
0,3,2
7,3,5
7,4,4
7,3,3
7,3,2
0,3,1
