source,destination,holding_time
7,3,17
0,3,18
7,3,4
0,3,7
0,3,4
0,4,6
0,3,2
7,4,2
0,4,2
0,4,3
0,3,2
7,4,89
7,4,2
7,4,2
0,4,4
0,3,3
0,4,3
0,3,2
7,4,3
7,4,69
7,4,2
7,4,3
7,4,2
0,4,2
0,4,2
7,3,3
0,4,3
7,4,7
7,4,2
0,3,5
7,4,2
0,4,3
7,3,4
0,3,2
7,3,2
7,4,9
0,4,5
7,4,2
7,3,2
0,3,2
7,4,2
0,4,2
0,4,2
7,3,5
7,4,4
7,3,34
0,4,4
7,4,2
7,3,50
7,3,51
0,4,22
7,3,15
7,4,2
0,3,36
7,4,2
7,3,6
7,3,13
7,3,3
0,3,2
0,3,2
7,3,11
0,4,2
7,3,3
7,4,2
0,3,3
0,3,4
7,4,14
0,3,2
7,3,2
0,4,2
0,3,6
0,3,23
0,3,28
0,4,2
0,4,18
0,4,9
7,4,6
7,3,23
0,4,2
0,4,7
7,3,2
7,3,7
0,4,2
0,4,3
0,4,11
0,4,3
7,3,4
7,4,10
7,4,6
0,3,9
7,4,3
0,4,2
0,4,8
7,4,4
0,3,2
0,3,3
0,3,2
0,3,3
0,3,2
7,3,1
