source,destination,holding_time
7,3,2
7,4,2
0,3,2
7,4,2
7,3,2
7,3,3
0,3,15
7,3,2
7,3,2
7,4,5
7,3,8
7,3,62
0,3,4
0,3,2
0,3,2
7,3,3
0,3,2
7,3,3
0,3,7
7,3,3
7,4,2
7,4,2
0,3,4
0,4,2
0,4,2
7,3,2
0,3,2
7,3,7
7,3,2
7,4,3
0,4,2
0,3,16
0,3,4
7,4,15
0,3,3
7,4,2
0,3,4
7,4,2
7,3,2
0,3,5
0,3,3
0,4,2
7,4,2
7,4,28
0,4,4
0,3,2
7,3,2
7,3,6
0,4,12
7,4,2
0,4,2
7,4,2
0,3,7
0,3,3
7,3,2
0,3,3
7,4,8
7,4,2
7,3,2
7,3,2
0,4,2
7,4,2
0,4,16
0,3,2
0,4,2
7,4,14
0,4,34
7,4,2
0,3,17
7,4,4
0,3,2
7,4,18
0,4,4
0,4,2
7,4,2
0,3,11
0,3,5
0,3,4
7,3,2
0,4,2
7,3,5
0,3,15
7,4,2
0,4,2
7,4,3
7,4,3
0,4,5
7,4,4
0,4,2
0,3,2
7,4,2
7,3,4
7,3,2
7,4,2
0,3,3
7,3,5
7,4,4
7,3,3
7,4,2
0,4,1
