source,destination,holding_time
0,3,73
0,3,96
0,4,76
7,3,4
7,3,24
7,3,52
0,4,9
7,3,10
7,3,51
7,4,4
0,4,34
7,4,19
7,4,3
0,4,21
0,4,52
0,4,22
7,3,2
7,3,83
7,3,8
0,4,37
7,4,66
0,3,22
0,3,69
0,4,24
0,3,76
7,3,58
7,4,12
7,3,18
7,3,72
7,3,71
7,3,70
0,4,8
7,4,2
0,3,3
0,3,11
7,4,6
0,3,2
7,4,63
0,3,27
0,3,45
7,4,2
7,4,7
0,4,4
0,4,47
0,3,2
0,3,43
0,4,40
0,4,18
0,3,52
0,4,33
7,4,5
0,4,3
0,4,4
0,3,14
0,4,5
7,3,2
7,3,5
7,3,2
0,4,42
0,4,34
7,3,3
0,4,39
7,3,7
0,3,10
0,4,2
0,3,2
7,3,13
7,3,9
7,4,9
7,3,31
0,4,12
0,3,29
7,3,4
7,3,27
0,3,26
7,3,9
0,4,18
7,4,4
7,3,18
7,3,21
0,4,18
0,4,19
0,4,18
7,4,17
0,3,16
0,4,15
0,4,14
7,3,13
7,3,3
0,4,5
7,3,5
0,3,9
0,4,3
7,3,7
0,3,6
0,4,5
7,3,4
7,3,3
7,4,2
0,4,1
