source,destination,holding_time
0,3,6
7,3,6
0,3,19
0,4,10
0,3,75
0,3,5
0,3,2
0,3,12
0,3,3
7,3,10
0,3,88
0,3,22
7,3,3
0,4,20
0,3,13
7,4,3
7,3,6
7,4,4
0,4,82
7,3,29
0,4,26
0,4,34
0,4,8
0,3,2
7,4,20
7,4,4
0,3,10
7,3,12
0,4,29
0,3,2
7,4,2
0,4,2
0,4,43
7,4,33
0,3,21
0,4,15
7,3,2
0,3,8
7,4,4
7,4,12
0,3,2
7,3,17
7,4,4
7,4,11
0,3,8
7,3,2
7,3,21
0,4,12
0,3,32
7,4,2
7,4,50
0,3,6
0,3,13
7,3,2
0,3,9
0,3,21
7,4,5
7,3,43
7,3,3
0,3,8
0,4,2
7,4,2
0,4,2
7,4,4
0,4,25
0,4,12
0,3,2
0,3,33
0,4,32
0,4,2
0,4,2
0,4,15
0,4,26
7,4,5
0,4,7
0,3,4
0,3,24
7,3,6
7,3,4
7,3,2
0,3,2
7,4,19
7,3,3
0,4,2
0,3,2
0,3,14
0,4,9
0,4,13
7,4,2
7,3,11
7,4,5
0,4,9
7,3,4
0,3,3
0,4,5
0,4,2
0,4,4
0,4,2
7,4,2
7,3,1
