source,destination,holding_time
0,3,6
7,3,2
7,4,2
7,4,14
7,4,35
7,4,34
7,3,3
7,4,13
7,3,11
7,4,2
7,3,5
0,4,4
0,4,3
7,4,52
0,3,15
7,4,60
7,3,3
7,4,20
7,4,2
7,4,54
7,4,3
0,3,34
7,3,7
7,4,8
7,3,27
0,3,12
0,4,10
7,3,2
0,3,2
0,3,55
0,4,2
7,3,4
7,4,27
0,3,10
7,3,3
7,4,6
7,3,3
7,4,11
7,4,5
0,3,16
7,3,8
7,3,17
0,3,2
7,4,39
7,3,25
7,3,4
0,4,5
0,3,6
7,4,2
7,4,13
0,4,34
7,4,49
0,3,3
7,3,12
0,4,46
0,4,3
0,3,3
0,3,43
7,4,2
7,4,3
0,4,40
0,4,39
7,3,24
0,3,4
7,4,5
7,4,23
0,4,23
0,3,8
0,3,4
7,3,2
0,4,30
7,3,24
7,3,6
7,4,27
7,4,26
7,4,8
0,3,3
0,4,4
0,4,16
0,4,7
7,3,13
0,3,3
0,3,3
0,4,3
7,3,3
0,3,8
0,4,3
7,3,13
0,3,12
0,3,10
0,4,2
7,4,3
0,4,8
0,3,2
7,3,2
0,4,2
7,3,4
7,4,3
0,3,2
7,4,1
