source,destination,holding_time
7,4,16
7,3,55
7,4,72
7,3,3
7,3,10
7,3,49
7,4,71
0,3,6
7,4,2
7,4,3
0,4,2
7,3,2
0,4,51
7,3,74
0,3,23
7,4,10
7,4,2
0,3,63
7,4,9
7,3,81
7,3,80
7,3,4
0,4,50
7,3,77
7,3,58
7,3,5
7,3,2
7,4,73
7,3,72
0,4,19
7,3,4
7,4,44
7,3,48
7,4,43
7,3,34
7,3,20
7,3,2
0,4,63
0,3,62
7,3,28
7,3,2
0,4,59
0,4,47
7,4,24
7,4,56
0,4,37
7,4,2
0,4,53
7,4,2
7,4,51
7,4,3
0,4,28
7,3,48
0,4,11
7,3,11
7,3,3
7,4,9
0,4,24
0,4,42
7,3,3
7,3,40
0,3,39
7,3,29
7,3,37
7,4,2
7,4,31
0,4,24
7,4,4
7,3,8
7,4,8
0,3,27
0,3,29
0,4,5
0,3,27
0,3,12
7,4,9
7,4,24
0,4,2
0,3,12
7,3,5
7,3,20
0,4,19
7,4,18
0,4,14
7,4,6
0,4,14
7,4,4
7,3,2
0,4,12
7,3,2
0,4,10
7,3,9
7,4,8
7,3,7
7,3,6
7,3,5
0,4,3
0,3,3
0,3,2
0,4,1
