source,destination,holding_time
7,3,22
7,4,7
7,3,23
0,3,18
0,4,7
7,3,2
7,3,14
0,3,6
0,3,8
7,4,58
0,3,19
7,4,13
0,3,88
0,3,63
7,4,3
0,3,42
0,4,50
7,3,34
0,3,3
7,4,50
7,4,3
0,3,19
0,4,11
0,3,32
0,4,21
7,4,2
7,4,74
7,4,73
0,4,65
0,4,2
7,3,9
0,3,2
7,3,5
7,3,5
7,4,3
7,4,29
0,4,29
0,4,2
7,3,28
7,3,21
0,3,5
7,4,59
7,3,58
7,4,2
7,3,3
0,4,13
7,4,54
0,3,21
0,4,39
7,3,2
7,3,33
7,3,15
0,4,3
7,3,23
0,3,20
0,3,15
0,3,38
7,3,5
7,4,2
0,4,32
7,4,18
0,3,35
7,4,38
7,4,8
7,3,4
7,3,19
7,4,33
0,3,33
0,4,32
0,4,6
7,4,30
7,4,29
7,4,28
0,4,7
0,3,7
0,3,25
0,3,14
0,4,11
7,3,22
0,4,4
7,3,10
7,3,19
0,4,18
7,3,17
7,4,16
7,3,15
0,3,14
0,3,13
7,4,12
0,4,2
7,3,4
7,4,9
7,3,8
0,4,7
0,3,6
0,3,5
7,3,4
7,3,3
7,3,2
0,4,1
