source,destination,holding_time
0,3,10
7,4,2
7,4,2
0,4,67
0,3,4
7,3,26
7,4,5
0,4,3
0,4,56
0,3,18
0,3,3
7,3,6
7,3,46
7,3,2
0,4,5
7,3,64
7,4,9
0,3,14
0,4,12
0,4,31
0,4,12
0,4,5
0,4,21
0,3,4
7,4,7
0,4,10
0,4,3
7,3,73
0,4,15
7,3,8
7,3,13
7,4,58
0,4,4
7,3,2
7,4,28
0,4,3
7,3,52
0,3,3
0,4,2
7,4,7
0,3,9
7,3,2
7,4,6
7,3,8
7,4,56
7,4,11
0,4,9
0,4,13
7,3,52
7,3,7
7,4,2
0,4,49
7,4,24
0,4,2
7,3,6
7,3,8
7,4,6
0,4,12
7,3,42
7,4,5
0,4,40
7,3,25
0,3,4
0,4,2
7,3,36
0,4,17
7,3,5
7,4,2
7,4,32
0,3,24
0,3,3
0,3,13
7,3,28
0,4,27
0,3,14
0,4,20
7,4,2
0,3,3
7,3,9
7,3,18
7,4,3
7,4,2
0,3,18
0,4,17
0,3,5
0,4,2
7,3,5
0,4,13
7,3,2
0,3,11
0,3,3
7,4,2
0,3,2
7,3,7
0,3,6
0,3,2
0,4,4
0,4,3
7,3,2
0,3,1
