source,destination,holding_time
0,3,5
0,4,18
0,3,84
0,4,10
7,3,5
0,3,47
0,4,26
7,3,2
7,4,92
7,3,9
0,3,2
0,4,5
0,4,6
0,3,20
0,4,25
0,3,29
0,4,6
7,3,5
0,4,59
0,4,2
0,3,20
7,4,7
7,3,3
0,4,5
0,3,72
0,4,56
7,3,13
0,3,3
7,3,2
0,4,71
7,3,70
0,4,7
0,4,56
0,3,2
0,3,62
7,3,2
0,3,4
0,3,6
7,4,12
7,3,43
7,4,12
0,4,42
0,3,6
0,4,3
0,3,9
0,3,5
7,3,5
7,4,5
7,3,23
7,4,51
0,3,26
0,3,12
7,4,24
0,3,3
0,4,4
0,3,15
7,4,44
7,3,43
7,3,3
0,4,41
0,3,4
7,4,10
7,3,5
7,3,9
0,3,4
0,4,35
0,4,5
7,3,9
0,3,25
0,4,6
0,3,11
0,3,5
0,4,10
0,3,7
7,4,2
0,3,20
7,3,2
0,4,19
7,4,22
0,3,21
7,3,20
7,4,2
0,4,6
0,3,3
0,4,5
7,4,15
7,4,6
0,3,8
0,4,12
7,3,11
0,3,10
0,3,9
7,3,6
7,4,7
0,4,6
7,4,5
7,3,4
7,4,3
0,3,2
7,3,1
