source,destination,holding_time
0,3,6
0,3,6
7,4,3
7,3,43
0,4,2
7,4,48
0,4,4
7,4,3
7,4,2
7,4,9
7,3,75
0,3,3
7,3,4
7,4,48
7,3,65
7,3,12
7,4,2
7,3,79
0,3,5
7,4,7
0,3,80
0,3,2
0,3,2
0,3,2
0,3,3
7,3,2
0,3,61
0,4,16
0,3,37
7,4,9
7,4,2
0,4,43
0,4,2
0,3,16
7,3,30
7,4,39
7,3,64
7,3,48
7,3,2
7,4,20
7,4,32
0,4,3
7,4,35
7,3,2
7,3,50
7,3,7
7,3,7
0,4,2
0,4,3
0,3,4
0,3,50
7,3,7
7,3,17
7,4,4
7,4,20
0,3,9
7,3,2
0,3,25
0,4,3
7,4,13
7,3,19
0,3,39
7,3,38
0,4,2
0,3,6
7,4,35
7,3,2
7,3,3
0,3,32
0,4,2
0,4,7
0,3,6
0,4,8
0,4,2
7,4,26
0,3,4
7,3,18
0,4,18
7,3,7
0,3,21
0,3,2
0,4,19
0,4,18
7,3,17
0,4,2
7,4,5
0,3,2
7,3,13
0,3,2
7,3,6
7,3,10
0,4,2
7,3,2
7,4,2
7,3,6
7,3,2
7,3,4
7,4,3
7,3,2
7,4,1
