source,destination,holding_time
7,4,48
0,3,35
7,4,79
0,4,3
0,3,81
0,4,2
0,4,11
7,3,11
7,3,21
0,4,16
0,4,5
0,4,20
0,4,51
7,3,30
7,4,70
7,4,3
7,4,84
7,4,62
0,4,19
7,3,18
7,3,80
0,4,3
7,3,4
7,4,5
0,4,18
7,3,11
7,3,10
7,4,2
7,4,22
7,4,71
7,3,52
0,4,69
7,4,55
7,3,5
0,4,49
7,3,39
0,4,10
7,4,11
0,4,25
7,4,4
0,3,6
7,3,10
0,3,15
0,3,6
0,3,2
0,4,4
0,3,19
7,4,53
0,3,52
7,4,35
0,4,10
0,3,31
0,3,5
0,4,47
0,3,9
7,3,3
7,3,9
0,4,43
0,4,3
7,3,41
0,3,2
0,4,9
0,4,38
7,3,11
0,4,36
7,4,35
7,4,14
0,3,33
0,4,23
7,4,3
0,3,6
0,3,10
0,4,28
7,3,22
0,4,15
7,4,25
7,3,24
7,3,23
0,4,22
7,4,21
7,4,20
7,4,10
0,4,18
0,4,2
0,3,16
0,4,15
7,3,7
0,4,2
7,4,12
0,3,2
7,4,10
7,3,9
0,3,8
7,3,7
7,4,6
7,4,5
0,3,4
0,3,3
7,4,2
7,3,1
