source,destination,holding_time
7,3,63
7,3,99
0,3,39
0,3,78
7,3,40
0,4,2
0,4,2
0,3,2
0,3,71
7,4,15
7,3,34
0,4,6
0,3,37
0,4,74
0,4,19
7,4,2
0,3,57
7,4,11
7,4,36
7,3,36
7,4,80
7,3,33
7,4,4
0,3,73
7,3,42
7,4,20
0,3,6
0,3,73
0,3,54
7,3,3
7,4,27
7,3,67
0,4,38
0,4,9
7,4,9
7,3,65
0,4,41
7,3,63
7,4,27
0,3,2
0,4,2
0,4,29
0,4,44
7,4,27
0,3,55
7,3,55
7,4,6
7,4,53
0,4,2
0,4,51
0,3,18
7,4,49
7,4,29
7,3,47
0,4,10
7,4,2
0,3,10
7,3,31
7,4,3
7,4,41
0,3,34
7,3,4
7,4,31
7,4,7
0,4,36
0,4,35
0,4,6
7,3,33
7,3,32
0,4,3
7,3,3
0,4,29
7,3,15
7,4,2
7,3,2
0,4,22
7,3,24
0,3,23
0,4,7
7,4,3
7,4,6
0,3,2
7,3,18
7,3,17
7,3,4
0,4,15
7,4,14
0,4,4
7,4,12
7,4,11
0,3,10
0,4,9
0,4,8
0,3,7
7,4,6
0,4,5
0,4,4
7,3,3
7,4,2
7,4,1
