source,destination,holding_time
0,3,2
7,3,2
7,3,82
0,3,4
0,4,2
0,3,3
7,3,31
0,4,21
7,4,7
0,3,2
7,3,18
7,4,6
7,3,4
7,4,12
7,3,2
7,4,4
7,3,3
0,4,2
0,3,2
0,4,3
0,4,2
0,3,3
7,3,50
7,3,5
0,3,2
7,4,2
0,3,2
7,4,4
0,4,2
7,4,48
7,3,4
7,3,2
7,4,2
0,3,8
0,3,2
7,3,3
0,3,49
0,4,2
7,4,3
7,3,4
0,4,3
7,4,6
0,4,12
0,3,3
0,3,4
7,3,2
7,4,2
0,3,3
7,4,2
0,4,2
7,4,2
0,3,5
0,3,6
0,3,11
7,4,2
7,4,2
7,4,12
7,3,2
0,4,2
7,3,2
0,4,10
0,3,3
7,4,22
0,3,27
0,4,3
0,3,2
7,3,2
0,4,2
7,3,2
7,3,16
7,3,3
0,3,2
0,3,8
0,3,2
7,3,2
0,3,2
7,3,4
0,4,2
7,3,3
7,3,5
0,3,13
0,3,3
0,3,2
0,3,6
0,3,6
7,4,2
0,3,14
0,3,3
0,4,3
0,4,2
7,4,2
7,3,9
0,4,2
7,4,2
7,3,6
7,3,2
7,3,3
7,3,2
7,4,2
7,4,1
