source,destination,holding_time
7,4,2
7,4,8
7,4,6
0,4,7
0,4,4
7,3,21
0,4,4
7,4,11
0,3,2
0,3,3
7,3,6
0,3,11
7,4,88
7,4,2
0,3,30
0,3,38
7,4,2
0,3,78
7,3,19
0,3,64
0,3,4
0,4,3
7,3,4
7,3,3
0,4,14
7,4,5
7,3,7
0,4,23
7,3,2
0,3,9
7,4,14
0,4,2
7,3,7
7,4,2
7,3,13
7,4,36
7,3,4
7,4,25
0,4,7
7,3,5
7,3,2
0,3,7
7,3,7
0,3,2
7,3,56
7,4,2
7,3,7
7,4,2
7,4,46
0,3,39
7,3,11
0,3,10
0,3,48
7,3,47
0,3,26
7,4,2
0,3,2
0,3,17
0,3,6
0,4,40
7,3,35
0,4,38
7,3,15
7,4,36
0,4,11
0,3,35
7,4,34
7,3,5
7,3,18
0,4,4
0,4,4
0,4,20
7,4,2
7,4,3
0,3,26
7,4,3
0,3,24
0,4,2
7,3,5
0,3,5
7,4,3
0,4,5
7,4,18
7,4,4
7,4,2
0,3,15
0,4,2
0,3,13
7,4,5
0,4,11
7,3,2
0,3,9
0,3,3
0,3,7
7,3,2
7,4,2
7,3,4
0,3,3
7,4,2
0,4,1
