source,destination,holding_time
7,4,23
0,3,26
7,3,4
7,4,3
0,4,6
0,3,4
0,4,8
0,3,2
7,4,11
0,3,12
0,3,38
7,3,47
7,3,2
7,4,7
0,4,3
0,4,20
7,3,13
0,4,23
0,3,2
7,3,22
0,4,5
7,4,79
7,4,78
7,4,4
7,4,5
0,3,19
7,3,11
7,3,4
0,4,9
0,3,2
0,3,2
0,3,69
7,4,51
0,3,47
0,4,27
0,4,10
7,3,17
7,3,2
7,4,13
0,4,49
0,4,4
7,4,15
7,4,3
7,4,2
7,4,13
7,3,14
7,4,20
0,4,53
0,4,39
7,3,3
7,4,3
0,4,39
7,4,5
7,3,9
7,3,46
7,3,23
7,3,5
7,3,23
7,3,3
0,3,18
0,3,23
0,4,8
0,4,2
7,4,2
7,3,2
0,4,10
7,3,34
0,3,4
0,3,22
7,4,6
0,3,22
0,3,9
0,3,28
0,3,24
0,3,2
7,3,6
0,3,2
0,4,9
0,3,15
0,4,16
0,4,20
0,4,3
7,4,18
7,4,2
0,3,16
7,4,3
7,4,8
0,4,13
0,3,7
7,4,5
7,4,10
0,4,9
0,3,8
0,3,2
7,4,6
7,4,5
7,4,4
0,3,3
0,3,2
0,4,1
