source,destination,holding_time
0,3,2
0,4,3
0,4,6
0,3,4
0,4,6
0,4,3
7,3,2
7,3,3
0,4,2
0,3,9
7,3,6
0,4,4
7,3,3
0,3,2
0,3,2
7,3,4
0,4,5
7,3,4
7,3,2
0,4,8
7,3,3
0,3,2
7,3,3
7,3,18
0,3,58
0,3,2
7,4,12
7,4,2
0,3,4
7,3,2
0,4,3
7,3,68
0,4,2
7,3,67
7,4,12
0,3,65
7,4,8
7,4,27
0,3,3
0,4,51
7,3,2
7,4,2
7,4,3
0,3,2
7,3,3
0,4,5
7,4,7
7,4,3
7,4,3
0,4,6
0,4,6
7,3,2
7,4,3
0,3,2
0,4,2
0,4,3
0,3,18
7,3,3
7,4,4
7,4,2
7,4,3
0,4,2
0,4,8
7,4,3
7,4,4
0,3,3
7,3,32
0,4,4
0,4,4
7,4,2
0,3,2
7,4,5
0,4,2
0,3,2
0,4,2
7,3,25
0,3,2
7,4,15
0,3,4
0,3,2
7,3,4
0,4,2
7,3,2
0,4,17
0,4,2
7,4,2
0,3,2
0,4,2
7,4,12
7,4,3
0,4,2
0,3,2
7,4,2
7,4,7
7,3,2
7,3,5
7,3,3
7,4,3
7,4,2
7,3,1
