source,destination,holding_time
0,3,4
7,4,6
7,3,9
7,3,3
7,3,2
0,3,2
0,4,2
7,3,3
0,4,2
7,3,6
0,4,2
7,3,2
0,4,2
7,4,2
0,3,2
7,3,3
0,3,2
0,4,34
7,4,7
7,3,4
0,3,9
7,4,2
0,4,2
0,4,2
0,3,5
7,4,9
0,4,3
0,3,2
7,4,9
7,4,3
0,3,3
0,3,4
7,3,19
0,4,2
7,4,4
7,4,5
7,4,12
7,3,2
0,3,2
7,3,61
7,3,3
0,3,2
0,3,2
7,3,57
0,3,2
0,4,10
0,4,3
7,3,11
7,3,5
7,4,11
7,4,21
7,4,2
7,3,3
7,4,9
7,4,2
0,4,6
0,3,2
7,4,11
7,3,2
7,4,13
7,3,40
7,4,20
0,3,31
7,4,37
7,3,2
7,3,3
0,4,2
0,3,2
0,3,6
0,3,2
7,3,2
7,4,2
0,3,6
7,3,2
0,3,20
0,4,19
7,3,24
7,3,4
7,4,15
7,4,2
0,4,3
7,3,13
7,4,2
7,4,17
7,4,2
0,3,3
0,4,3
7,4,13
7,3,6
7,3,2
7,4,5
7,4,5
7,3,3
7,4,7
0,3,2
0,4,4
7,3,4
7,3,3
7,3,2
0,3,1
