source,destination,holding_time
0,4,2
7,4,16
0,3,38
0,3,3
7,3,94
0,3,18
7,3,8
7,3,7
7,3,4
7,3,9
0,4,6
0,4,89
0,3,4
7,4,2
0,4,34
0,4,44
0,4,31
0,3,2
7,4,23
0,4,15
0,4,4
0,4,55
0,3,3
7,4,18
7,4,3
0,3,2
0,3,29
7,4,7
7,3,11
0,4,68
0,3,2
7,3,2
7,4,19
7,4,25
7,3,5
7,4,14
0,4,64
7,3,19
0,3,3
7,3,33
0,3,60
7,4,4
7,3,58
0,4,31
0,3,9
7,3,3
7,3,4
0,4,2
0,4,5
7,4,3
0,4,25
7,4,10
7,3,2
0,4,2
7,4,2
7,4,30
7,4,44
7,3,6
7,4,42
7,3,37
7,4,40
0,3,12
7,4,24
7,3,4
0,4,29
0,4,7
0,4,2
0,3,5
0,3,2
7,4,31
0,3,3
0,3,8
0,4,28
7,4,2
0,4,16
7,4,2
7,4,3
7,3,2
0,3,8
7,3,10
0,3,4
7,3,19
7,3,18
0,3,7
0,4,16
7,4,15
0,3,14
7,3,13
7,3,3
0,4,11
7,3,10
0,3,2
0,3,4
7,3,7
0,4,2
0,3,5
7,3,4
7,3,3
7,4,2
0,4,1
