source,destination,holding_time
0,4,78
7,4,59
0,4,36
0,4,2
0,3,84
7,4,18
0,4,4
7,3,2
7,3,12
0,3,4
7,4,12
0,4,3
0,4,55
0,3,3
0,3,8
0,3,16
0,3,29
7,4,11
0,3,41
0,4,81
7,3,3
0,3,8
7,3,77
7,3,28
0,3,2
7,3,4
7,3,53
7,3,60
7,3,11
7,4,6
0,3,70
7,3,4
0,3,18
0,4,28
7,3,66
7,3,3
7,3,18
7,4,63
0,4,7
0,3,31
0,3,60
7,4,59
0,3,58
7,3,57
0,3,13
0,4,6
0,4,52
7,3,53
0,3,19
7,4,3
0,4,2
0,3,2
0,3,17
0,4,21
7,4,16
7,3,40
7,4,44
0,4,5
0,3,42
7,4,15
0,3,40
7,3,39
0,4,38
7,3,2
0,4,36
0,3,35
0,3,2
0,3,2
7,4,3
0,4,8
7,4,4
0,4,6
7,3,28
7,4,12
7,3,17
7,4,25
7,3,2
0,4,23
0,4,2
7,4,14
0,3,20
7,3,5
0,3,18
7,3,3
0,4,3
0,3,4
7,3,14
7,4,13
0,4,2
0,3,3
0,3,10
7,4,9
0,3,8
0,4,7
0,3,6
7,3,5
7,4,2
7,3,3
7,4,2
7,3,1
