source,destination,holding_time
0,3,28
7,3,80
0,3,2
7,3,2
0,3,44
0,4,87
7,3,94
7,3,93
7,4,3
0,4,91
7,4,4
7,4,20
7,4,2
7,3,26
7,3,2
0,4,62
7,4,16
7,4,7
0,4,73
0,4,2
0,4,65
0,3,2
7,3,58
0,3,45
7,3,15
7,4,41
0,3,15
7,4,73
7,3,47
7,3,2
7,3,3
0,3,23
0,3,68
0,4,47
0,3,3
7,3,58
0,3,49
0,4,5
7,3,2
7,3,17
0,4,4
7,3,7
7,4,2
0,4,23
0,3,5
7,3,6
7,3,7
0,3,2
7,3,6
0,3,6
0,3,4
0,3,7
0,4,21
0,4,26
0,3,23
7,4,2
7,3,2
7,3,43
0,3,39
7,4,41
0,4,40
7,3,39
7,4,13
7,4,4
7,4,36
7,4,35
0,3,16
7,4,10
0,3,32
7,4,2
7,3,2
0,3,29
7,4,28
7,3,4
7,3,13
0,4,25
0,3,17
0,4,23
0,3,22
0,3,21
0,3,5
7,4,4
0,4,8
0,3,17
7,4,16
7,3,6
0,4,14
0,4,13
7,4,12
0,3,11
0,4,10
7,4,9
7,3,8
7,3,2
0,4,6
7,3,2
7,3,2
0,4,3
7,3,2
0,3,1
