source,destination,holding_time
7,4,75
0,3,4
0,3,14
7,4,35
0,4,96
7,4,46
7,3,3
7,4,14
0,3,3
7,4,4
7,3,3
7,4,6
0,3,80
7,4,26
7,4,76
7,4,2
7,4,4
0,4,3
0,3,4
7,4,8
7,3,3
0,4,14
0,4,7
7,3,77
7,3,10
0,4,31
0,3,2
7,4,15
7,3,2
7,3,34
7,4,24
0,4,29
0,4,63
0,3,3
0,3,2
0,4,63
0,3,2
0,3,5
0,4,62
7,3,5
0,4,9
0,4,9
7,3,8
7,3,2
7,3,5
7,3,2
0,4,3
0,3,6
0,3,5
7,4,4
0,3,2
7,3,2
0,4,48
0,4,27
0,3,2
0,3,2
0,3,5
0,4,2
0,4,16
0,4,41
0,3,2
0,3,39
7,3,13
7,4,37
7,4,6
0,3,2
7,3,3
0,3,17
7,4,6
7,3,24
0,4,30
0,4,2
7,3,11
0,3,27
7,3,11
0,4,4
0,3,9
0,4,2
0,3,2
7,3,2
7,4,10
7,4,2
0,4,12
7,3,17
7,3,3
7,4,5
0,3,14
7,3,2
0,4,4
7,4,4
0,3,4
7,4,9
0,4,8
0,3,7
7,4,4
0,4,5
0,4,4
7,3,3
7,3,2
0,4,1
