source,destination,holding_time
0,4,21
7,4,8
0,4,2
7,3,3
7,4,2
0,4,8
0,3,2
0,4,3
0,4,2
7,3,2
7,4,3
7,3,2
0,4,3
0,3,4
0,4,14
0,4,73
7,4,2
0,3,8
0,3,14
7,3,9
7,3,8
0,4,3
7,3,4
0,4,2
7,3,2
7,4,5
0,4,2
0,4,2
7,4,3
7,3,2
7,4,3
7,3,2
0,3,6
7,3,2
7,3,11
0,3,27
7,4,30
7,4,2
7,4,4
7,4,2
0,3,55
0,4,3
0,4,2
0,3,2
0,4,42
7,4,11
0,4,4
7,4,2
7,4,6
0,4,26
0,4,2
0,3,2
0,4,6
0,3,2
0,4,2
7,3,3
0,3,12
0,3,4
0,3,6
0,4,6
0,3,37
0,3,3
0,4,38
7,4,37
0,4,3
7,3,5
0,3,7
0,3,10
0,4,2
7,3,2
7,4,10
0,3,2
7,4,4
0,4,6
0,3,3
7,4,2
7,3,2
0,3,23
0,4,5
0,3,2
0,3,11
7,3,2
0,3,2
7,4,7
7,3,2
7,4,11
0,3,10
7,3,13
7,4,2
7,3,2
7,4,2
7,3,2
0,3,8
7,3,2
0,4,6
0,3,3
0,4,2
7,3,3
0,4,2
7,4,1
