source,destination,holding_time
0,4,10
0,4,3
7,4,37
0,3,6
0,4,2
7,3,3
7,3,3
7,4,15
7,3,89
0,4,34
0,4,43
0,4,5
0,3,76
7,3,74
0,3,9
0,4,12
7,4,71
7,3,59
7,4,6
7,4,3
7,3,53
7,3,2
7,3,27
7,4,8
0,3,31
7,3,14
0,4,2
0,3,13
7,3,8
0,4,2
0,4,2
0,4,2
0,4,27
0,3,3
0,3,66
7,4,3
7,4,3
0,4,5
7,4,3
7,3,2
7,4,60
0,4,13
0,3,34
7,3,12
7,4,56
7,4,41
0,3,54
7,4,19
7,4,52
0,4,8
0,4,13
0,3,23
0,4,44
7,4,14
0,4,46
7,3,3
0,3,2
0,3,6
0,4,7
7,3,7
7,3,2
7,4,14
0,3,2
7,4,37
0,3,2
0,3,33
0,4,4
7,4,2
7,4,19
0,4,2
0,3,3
7,4,2
7,4,21
7,4,23
7,4,2
7,4,3
0,4,24
0,3,4
0,4,22
0,4,5
0,3,20
0,3,2
0,3,18
0,3,17
0,4,11
7,4,15
7,3,14
7,4,13
7,3,2
7,3,11
7,4,2
7,4,9
7,4,8
0,4,7
0,4,6
7,3,5
7,4,4
0,3,2
0,4,2
7,4,1
