source,destination,holding_time
0,3,6
7,3,4
0,4,4
7,3,2
0,3,26
0,4,3
7,4,5
7,3,5
0,4,2
0,3,34
7,4,49
7,3,68
7,4,30
0,4,6
0,4,52
7,4,7
7,3,2
7,3,5
0,4,79
7,4,11
7,4,4
7,4,2
0,4,2
7,3,14
0,4,17
0,3,57
0,4,5
0,3,16
0,4,28
7,3,2
0,3,5
7,4,3
7,3,3
7,4,67
0,4,41
7,3,65
0,3,44
7,3,39
0,3,13
7,3,2
7,3,32
0,4,4
0,4,58
0,4,3
0,4,2
0,4,3
7,4,12
7,4,53
0,4,7
7,3,5
0,4,2
7,3,16
0,3,2
7,4,6
0,4,2
0,4,27
0,3,2
7,3,43
0,3,16
0,4,6
0,4,38
0,4,2
7,3,22
7,3,9
7,4,36
0,3,28
0,4,7
7,3,11
7,4,3
7,4,31
7,4,30
0,4,29
0,4,2
0,3,3
7,3,10
0,4,4
7,3,24
0,4,23
0,4,9
0,3,21
0,3,20
0,3,19
0,3,18
0,4,17
0,3,16
0,3,12
7,3,7
7,4,3
0,4,5
0,4,11
0,3,10
0,3,2
0,4,8
0,3,2
7,4,5
7,3,5
7,4,4
0,3,3
7,3,2
0,3,1
