source,destination,holding_time
7,3,70
7,4,36
7,3,38
0,3,30
7,3,16
0,3,7
7,4,77
0,3,24
7,4,3
7,3,4
0,3,65
7,4,29
0,4,11
0,4,35
7,3,43
0,3,12
0,4,10
7,3,20
7,4,67
0,4,2
7,4,62
7,4,5
0,4,36
7,4,3
0,3,59
7,3,75
7,3,47
0,4,56
0,3,3
0,4,71
7,4,16
7,4,69
0,3,30
0,4,3
0,4,4
0,4,3
7,4,38
0,3,13
0,3,28
0,4,50
0,4,9
0,3,33
7,4,53
7,4,13
7,3,3
0,3,55
0,4,5
0,4,14
0,4,28
0,4,15
0,4,3
0,3,4
7,3,5
0,3,4
0,4,46
0,3,8
7,3,2
0,4,7
7,4,42
0,3,41
0,3,2
0,3,16
0,3,38
0,3,13
0,3,36
0,3,6
0,4,2
0,3,2
0,3,32
7,3,3
7,4,8
0,3,10
0,4,2
7,4,4
7,3,26
0,4,25
0,4,2
7,4,23
0,4,10
0,3,14
7,3,2
7,4,4
7,4,3
0,3,3
0,3,16
7,4,15
7,4,10
0,4,13
0,4,9
7,3,10
0,4,2
7,3,9
7,4,4
7,3,7
0,4,6
0,3,5
7,3,4
7,3,3
7,3,2
0,3,1
