source,destination,holding_time
0,3,2
0,4,10
7,4,2
0,3,96
0,4,33
0,3,6
0,4,2
0,4,2
0,4,2
0,3,2
0,4,2
0,4,2
0,3,22
7,4,2
7,3,2
7,4,2
0,4,16
7,4,31
7,4,40
7,4,2
0,3,2
0,4,2
7,3,7
7,3,4
7,3,3
0,4,14
7,4,4
7,3,2
7,3,16
7,4,3
0,3,2
7,3,6
7,4,27
0,3,3
0,4,32
0,3,2
7,4,2
7,4,5
0,3,4
0,3,4
0,3,2
7,4,4
0,3,2
0,4,57
7,4,2
0,3,55
7,3,15
7,4,3
7,3,2
7,3,2
7,4,2
7,3,49
0,4,2
7,4,2
7,3,2
0,3,2
0,4,3
7,4,2
7,4,2
7,4,3
7,4,40
0,3,2
0,3,2
7,4,2
0,4,3
7,4,2
0,3,6
7,4,14
0,3,3
7,3,2
7,3,6
7,4,4
7,3,5
7,3,2
7,3,10
0,3,2
7,4,2
7,4,2
0,4,2
7,3,2
7,4,5
7,3,6
0,3,10
7,3,7
0,3,3
7,3,2
0,4,2
0,4,9
7,4,3
7,3,2
7,4,5
7,3,2
7,4,4
0,3,7
0,3,5
0,4,2
7,4,2
0,4,3
0,3,2
0,3,1
