source,destination,holding_time
7,4,2
0,4,85
0,3,51
7,3,38
7,4,2
0,3,55
0,3,4
0,4,2
0,4,6
0,4,3
7,3,4
0,4,16
7,3,10
0,3,10
0,3,73
7,3,85
7,4,84
7,4,11
0,4,19
7,4,18
7,4,2
0,3,46
7,3,2
7,4,62
7,4,18
0,3,28
0,4,45
7,3,12
0,3,3
0,3,2
7,3,15
7,4,4
0,4,68
7,3,59
7,3,3
0,3,3
7,4,48
0,3,63
7,3,7
0,3,4
0,4,20
7,3,59
7,3,2
7,4,2
0,4,2
7,3,46
0,4,23
0,3,5
7,3,15
7,4,19
0,4,29
0,4,2
0,3,14
7,4,4
7,3,46
7,3,3
7,3,3
7,3,4
7,4,26
0,4,41
0,3,40
0,3,5
0,4,16
7,4,37
7,4,36
0,4,35
7,4,3
7,3,2
0,4,6
0,4,18
0,3,30
7,4,15
7,4,2
7,3,2
0,4,8
0,4,25
7,3,24
7,4,23
7,4,22
0,4,2
7,4,20
7,3,10
7,3,8
7,3,13
7,3,7
7,3,2
0,3,14
7,3,3
7,4,12
7,4,2
0,3,2
0,3,9
7,3,8
0,4,7
7,3,6
0,4,2
0,4,4
0,4,3
0,4,2
7,3,1
