source,destination,holding_time
7,3,2
7,3,3
7,3,3
7,3,3
7,3,5
0,3,2
0,3,2
0,3,2
7,4,2
0,3,2
7,4,2
0,4,9
7,3,5
0,3,30
7,4,12
0,4,33
7,3,22
0,4,2
7,3,3
0,3,2
7,4,2
0,4,3
0,3,27
7,3,7
7,3,2
7,3,2
0,3,3
0,4,12
0,4,2
0,3,14
7,3,2
0,3,2
7,4,6
7,3,3
0,3,3
0,4,5
0,3,2
7,3,2
0,4,18
0,3,2
7,3,2
0,3,2
7,4,3
0,4,2
7,3,32
7,3,2
0,3,14
0,3,2
7,4,2
7,3,2
7,3,3
7,3,27
7,4,42
0,3,4
7,3,3
0,4,2
7,4,2
0,3,2
0,3,5
0,3,7
0,4,2
7,4,2
0,3,5
7,4,2
7,4,3
7,4,6
0,3,4
0,3,5
0,3,3
7,4,6
7,4,4
0,3,2
0,4,12
0,4,7
0,3,26
0,4,7
0,4,6
0,3,2
7,3,16
0,3,18
0,4,20
7,4,14
0,4,2
0,4,3
7,4,3
0,3,4
0,3,14
7,3,6
7,3,11
0,3,6
7,4,2
0,3,9
7,4,2
0,3,2
7,4,6
0,4,2
7,4,4
0,3,3
0,4,2
7,3,1
