source,destination,holding_time
7,3,72
7,3,16
7,3,26
0,3,3
7,3,6
0,4,7
0,3,8
7,4,75
7,4,26
7,3,31
7,4,4
7,3,53
0,3,2
0,4,3
0,3,2
7,3,39
0,4,2
7,3,11
7,4,17
7,3,2
0,4,20
0,4,7
7,4,5
0,4,10
7,3,12
0,4,2
7,3,9
7,3,5
7,4,7
0,4,2
7,3,2
7,3,4
7,4,3
0,4,34
7,3,8
0,3,3
0,3,11
0,4,2
7,3,2
0,3,5
7,4,30
0,4,31
7,3,15
0,3,5
0,3,12
0,4,2
7,3,41
0,3,4
0,4,22
0,3,48
7,3,22
7,4,14
0,4,8
0,3,3
0,3,46
7,3,6
0,3,3
7,4,7
0,3,2
0,4,3
0,3,40
7,4,39
7,4,23
0,4,3
0,3,36
0,4,2
0,3,5
0,4,33
0,4,2
0,3,4
7,3,10
7,3,5
7,3,10
0,3,2
0,4,2
0,4,25
7,3,2
0,4,23
7,4,2
0,3,21
0,3,4
7,4,18
0,4,18
0,4,2
0,3,3
0,3,15
7,4,2
7,4,2
0,4,7
0,4,2
0,3,10
0,4,3
0,4,8
0,3,7
7,3,6
0,3,5
0,4,4
7,3,3
7,4,2
0,3,1
