source,destination,holding_time
7,3,4
0,3,28
0,4,4
0,4,22
0,3,23
7,3,70
0,3,6
7,3,6
0,3,3
7,4,10
0,4,40
0,3,9
7,3,53
7,4,11
7,4,11
0,4,58
0,4,12
7,3,21
0,4,3
7,4,24
0,3,37
7,3,39
7,3,43
7,4,65
0,3,2
0,3,73
0,4,4
7,4,44
0,3,3
7,3,2
7,3,2
7,4,57
7,4,32
7,4,66
0,4,13
7,3,21
0,3,4
7,3,41
0,4,43
7,4,11
0,3,15
0,4,25
0,3,3
0,4,57
7,4,35
7,3,4
7,3,3
7,3,20
0,3,18
0,4,46
7,3,26
0,4,5
7,4,48
7,3,36
7,3,32
0,3,45
7,4,44
7,4,43
7,4,42
7,4,41
0,3,40
0,4,20
0,3,6
7,3,24
7,4,21
0,3,35
0,3,9
7,4,21
0,3,23
7,3,31
7,3,5
7,4,20
7,4,28
7,3,27
0,3,3
7,4,3
0,3,24
0,3,3
7,4,22
0,3,21
7,3,20
0,4,19
0,4,7
7,4,17
7,4,16
0,4,15
0,3,14
7,3,13
0,4,12
7,3,2
7,4,10
7,3,9
7,3,8
7,4,7
0,3,6
0,4,5
7,3,4
0,4,3
7,3,2
0,3,1
