source,destination,holding_time
7,4,7
7,4,10
0,4,2
7,3,3
0,3,2
7,4,7
7,3,4
0,4,3
0,3,13
7,3,36
7,4,6
0,4,2
7,4,2
7,4,5
0,3,3
7,3,50
7,4,18
0,3,3
0,3,2
0,3,6
7,4,80
0,3,5
0,4,4
7,3,9
7,3,2
0,4,40
0,3,5
0,3,9
0,4,2
7,3,2
0,3,2
0,3,2
7,3,2
7,4,16
0,3,2
7,3,6
7,3,9
0,4,2
7,3,3
7,3,15
0,4,6
7,3,5
0,3,4
7,4,25
7,4,2
7,3,4
0,4,2
7,3,3
0,4,4
0,4,11
0,3,10
7,3,9
0,3,4
0,3,47
7,3,2
0,4,2
0,3,2
0,4,2
0,3,2
0,3,3
7,4,40
7,3,2
0,4,3
0,3,3
0,4,2
0,3,2
7,4,4
7,3,8
0,3,8
0,3,11
7,4,2
7,3,2
0,3,5
0,4,2
0,4,15
7,4,3
7,4,2
7,4,3
0,3,3
0,4,21
7,3,2
0,3,4
0,4,15
0,3,2
0,4,2
7,3,2
0,3,2
0,4,13
0,4,2
0,3,2
0,4,10
0,3,2
7,4,2
7,3,3
0,3,6
7,4,2
7,4,2
0,3,3
7,3,2
0,3,1
