source,destination,holding_time
0,3,2
0,4,32
7,4,3
7,3,30
7,4,26
0,3,10
0,3,7
7,3,23
0,3,53
7,3,15
0,4,2
7,3,2
0,3,37
0,3,22
0,3,86
7,4,2
7,4,2
7,4,19
0,4,20
7,3,20
0,3,41
0,3,3
7,3,2
7,3,40
7,3,2
7,3,43
0,4,16
0,4,2
7,4,11
0,3,51
7,4,4
0,3,10
0,3,3
7,3,3
7,3,42
7,3,2
0,4,9
0,3,3
0,4,27
0,4,8
0,3,2
7,4,3
7,3,50
0,3,57
0,3,15
0,3,15
7,4,6
0,4,6
0,4,12
7,4,2
0,3,50
7,4,35
7,4,2
7,4,31
7,3,7
0,4,45
0,4,16
0,4,24
7,3,3
0,4,2
7,4,40
0,4,39
0,3,2
7,4,37
0,3,6
0,4,11
0,4,10
7,3,6
7,4,32
0,3,8
7,3,2
7,4,3
7,3,4
0,3,11
0,3,3
0,4,2
7,4,7
0,3,2
7,4,2
0,4,21
7,3,6
7,4,9
0,3,3
0,3,2
7,4,14
7,3,15
0,3,3
7,4,2
0,4,12
7,3,11
0,4,5
0,4,8
7,4,8
7,4,7
0,4,6
7,4,4
7,4,2
0,3,2
0,3,2
0,3,1
