source,destination,holding_time
7,3,44
0,3,56
7,3,12
0,3,83
0,4,8
7,3,2
0,3,53
0,3,17
7,4,4
7,4,59
7,3,19
7,4,14
7,3,74
0,4,3
0,3,86
0,4,24
0,3,2
7,3,53
0,4,2
0,4,10
0,4,6
7,3,2
0,3,2
0,4,16
7,3,7
0,4,4
0,3,3
0,3,73
0,4,65
7,4,9
7,3,19
0,4,15
0,3,11
0,3,3
0,3,66
7,3,3
7,3,2
0,3,44
7,4,30
0,4,61
0,3,60
7,4,3
0,4,31
7,3,57
0,4,38
0,3,23
0,3,25
0,4,17
0,4,10
7,3,12
0,3,37
7,3,2
7,4,7
0,3,14
0,4,6
0,4,19
0,3,24
0,3,43
7,3,21
7,4,41
7,3,2
7,3,38
0,4,38
7,3,37
7,4,36
7,4,6
7,3,15
0,4,10
7,4,32
0,3,12
0,3,14
7,4,15
0,3,8
0,4,13
7,3,26
7,4,25
7,4,7
0,4,23
7,3,11
0,3,7
7,4,20
7,4,19
0,4,18
0,4,3
0,4,4
0,3,15
0,4,7
0,3,13
7,4,12
0,3,7
0,4,7
7,4,9
7,4,8
0,4,7
7,3,6
7,3,5
7,3,4
0,3,3
7,4,2
0,4,1
