source,destination,holding_time
7,4,14
0,4,4
7,3,28
7,4,95
0,3,29
0,4,87
0,4,2
7,3,86
7,3,14
0,4,29
0,4,21
0,3,5
7,4,58
7,4,63
7,3,5
7,4,3
7,3,10
7,3,31
0,3,2
7,3,34
7,4,51
7,4,60
0,3,77
7,3,77
0,3,5
7,3,2
7,3,58
0,3,29
0,4,15
7,4,8
7,4,70
0,4,11
0,4,5
7,3,13
7,4,41
0,3,28
0,4,38
7,4,4
0,3,28
0,4,26
7,3,15
7,3,31
0,3,58
7,4,51
0,3,5
0,4,55
0,3,5
7,4,27
0,3,8
0,4,45
7,3,50
7,4,12
7,4,48
0,4,21
7,3,42
0,3,10
0,3,26
0,4,6
7,3,3
0,4,22
7,4,40
7,4,29
0,4,38
0,4,6
7,4,2
0,4,35
7,3,32
7,3,33
0,3,32
7,3,31
0,4,30
7,3,3
7,4,15
0,4,27
7,3,5
7,4,25
0,3,13
0,4,2
7,4,22
7,3,21
7,3,20
0,3,19
0,3,18
7,3,17
0,4,16
7,3,3
0,3,12
0,3,4
0,3,12
0,3,11
0,4,10
0,3,9
0,3,6
0,4,7
0,4,6
0,4,5
7,3,2
7,4,3
7,4,2
0,4,1
