source,destination,holding_time
7,3,2
0,3,26
7,3,2
7,3,15
7,4,2
0,3,2
0,3,3
0,3,5
7,4,28
7,4,2
7,3,5
0,4,2
7,4,3
7,4,2
0,3,32
0,3,7
0,4,2
7,4,2
0,4,2
7,4,2
7,3,16
0,3,2
7,3,2
0,3,2
7,4,3
7,3,41
0,3,7
0,4,2
7,3,9
7,4,6
0,3,2
0,3,2
0,3,2
0,4,5
7,3,23
0,4,5
0,4,2
7,3,63
7,3,62
0,4,3
0,3,13
7,3,3
0,3,4
0,4,5
0,3,16
0,3,2
0,4,14
7,4,52
0,4,6
7,4,2
7,3,9
7,3,3
7,4,2
0,4,3
0,3,3
7,4,3
7,4,2
7,3,3
0,3,2
0,4,3
0,3,2
0,3,5
7,3,2
7,4,4
0,3,2
0,4,2
0,4,3
0,3,2
7,3,8
0,4,2
7,3,5
7,3,2
7,3,2
7,4,2
7,4,3
0,4,2
0,3,13
0,3,5
0,4,3
7,4,2
0,3,6
7,4,2
7,4,8
0,3,2
0,3,2
0,4,15
7,4,2
0,3,5
7,4,2
0,3,4
7,3,10
7,4,2
0,3,7
0,3,7
0,4,6
7,3,5
7,3,4
7,3,3
0,3,2
7,4,1
