source,destination,holding_time
7,3,2
7,3,7
0,4,83
0,3,5
7,3,2
0,4,3
0,4,3
0,4,11
0,3,8
7,3,2
0,4,88
7,3,2
7,3,4
7,3,9
7,3,11
7,3,21
0,4,20
7,4,2
7,4,28
7,3,81
0,4,29
0,3,9
0,3,8
7,3,5
0,3,61
0,4,11
7,3,28
7,3,5
0,3,8
0,4,5
7,3,9
0,3,69
7,3,2
7,4,35
0,3,44
0,3,3
0,4,28
7,4,2
7,3,7
7,4,61
0,3,60
7,4,59
0,4,3
7,4,3
7,4,56
0,4,6
7,4,32
0,4,2
0,4,5
7,4,51
0,3,21
0,4,3
7,3,15
0,3,47
7,4,2
0,4,7
0,3,4
7,4,4
7,3,10
0,4,23
7,3,9
7,3,19
0,4,2
0,3,6
7,3,2
0,3,6
7,3,9
7,3,33
7,4,14
7,4,3
0,4,2
7,4,21
7,4,8
7,3,17
0,4,14
0,3,2
0,4,3
7,4,9
7,3,2
7,4,3
0,4,2
7,3,2
7,3,9
0,3,9
0,4,16
7,3,6
0,3,2
7,3,13
0,4,2
0,3,6
0,4,2
7,3,3
7,4,2
0,4,7
0,4,2
0,3,5
7,4,3
0,3,3
7,4,2
0,3,1
