source,destination,holding_time
7,4,41
0,3,2
7,4,6
7,4,6
0,4,2
7,4,2
7,3,2
0,4,9
7,3,3
7,4,6
0,4,2
7,3,3
7,4,12
0,4,11
7,4,2
0,3,2
7,4,3
0,3,83
7,3,7
7,3,5
7,4,2
0,4,43
0,4,2
7,3,2
7,3,14
0,3,2
7,3,2
0,4,3
0,3,2
7,4,2
0,3,2
0,4,6
7,3,2
0,4,2
0,4,2
0,4,4
7,4,14
0,3,3
7,3,2
0,3,2
7,4,10
0,3,2
0,3,2
7,4,57
0,3,13
7,3,3
0,3,5
7,4,2
7,4,10
0,3,2
7,4,2
7,3,3
0,3,5
0,4,3
7,4,2
0,3,3
7,4,4
7,4,17
7,3,3
0,3,2
7,3,2
0,3,2
0,4,2
7,4,2
7,3,2
0,4,2
7,3,16
0,4,33
0,4,2
7,4,2
0,4,4
7,3,29
0,3,3
7,3,21
0,4,2
0,4,2
7,3,2
7,3,2
7,4,2
7,4,3
7,3,3
0,3,2
0,4,2
7,3,10
0,4,2
0,4,3
7,3,5
0,3,13
7,3,3
0,3,2
0,4,2
0,3,2
0,4,8
7,4,2
0,4,2
0,3,2
0,3,4
7,3,3
0,3,2
0,3,1
