source,destination,holding_time
0,3,4
7,3,19
7,4,35
7,4,59
0,4,34
0,4,4
0,4,25
7,3,36
7,4,2
7,4,37
7,4,66
0,3,14
7,3,8
7,3,5
0,4,37
7,4,85
0,3,58
7,4,4
0,4,5
7,4,3
0,3,40
7,3,41
0,3,78
0,4,2
7,3,68
0,4,10
0,3,74
0,3,19
0,3,2
7,4,71
0,4,62
0,4,10
7,4,4
7,3,44
7,4,37
0,3,17
7,4,37
7,4,46
7,3,62
0,4,61
7,3,60
0,3,50
0,4,8
7,4,48
7,4,30
0,3,55
7,4,15
0,3,53
7,4,19
7,4,7
0,4,50
7,4,2
7,4,16
7,3,9
0,4,46
0,3,6
7,3,9
7,3,17
0,4,42
7,3,15
7,3,3
0,4,39
0,4,30
7,3,37
7,4,7
0,4,10
7,3,28
7,4,33
0,4,7
0,4,31
0,3,12
0,3,2
7,3,8
0,4,3
0,4,5
0,3,25
7,4,2
0,4,23
7,3,2
7,3,10
7,3,20
0,3,3
0,3,2
0,4,2
7,4,7
7,4,15
7,4,14
7,3,13
7,4,12
0,3,11
0,3,10
7,4,2
7,3,4
7,3,7
7,4,6
0,3,5
0,4,4
7,4,3
7,3,2
0,3,1
