source,destination,holding_time
0,4,66
7,3,15
0,3,12
7,4,51
0,3,18
0,3,18
0,4,17
7,4,5
0,4,11
0,4,4
0,4,9
7,4,9
0,4,38
7,4,84
0,4,32
0,3,44
0,3,19
7,4,39
7,3,19
7,3,47
7,3,17
7,4,34
0,3,78
7,3,7
0,3,3
0,3,2
0,4,5
7,4,73
0,3,14
7,4,71
0,4,52
7,4,49
0,3,2
0,4,35
0,3,15
7,3,62
7,3,64
0,3,63
0,4,16
0,4,4
7,3,4
0,4,4
0,4,2
0,3,13
7,4,47
7,3,8
0,4,6
7,4,8
0,3,52
7,3,5
7,3,48
7,3,49
7,4,2
0,3,4
7,4,46
7,3,45
0,4,44
7,3,3
0,3,27
7,4,15
7,4,21
7,3,6
7,4,9
0,4,3
7,4,2
7,4,35
0,3,3
0,3,33
7,4,4
0,3,16
0,3,11
7,4,10
7,3,28
7,4,19
7,3,26
0,4,2
7,4,3
7,4,23
7,3,22
7,4,3
7,4,20
0,4,19
0,4,18
7,4,17
7,3,16
0,4,15
7,4,14
7,3,2
0,3,12
7,4,2
0,3,10
0,3,6
7,4,8
0,4,7
0,4,3
0,4,5
7,3,4
0,4,3
0,4,2
7,4,1
