source,destination,holding_time
0,3,47
0,3,56
7,3,13
7,4,29
7,4,4
0,4,2
0,4,65
0,4,6
7,4,7
7,3,17
7,4,84
7,4,18
7,4,2
7,4,3
7,3,6
7,4,31
7,4,2
0,4,8
0,4,41
7,4,81
0,4,14
0,3,3
7,3,74
7,4,3
0,4,2
7,4,21
7,4,7
7,4,3
7,4,24
0,3,22
7,3,3
7,4,11
7,4,3
7,4,3
0,4,7
7,4,14
7,3,2
7,3,3
7,4,7
0,3,36
7,3,47
7,4,4
0,3,4
7,4,57
7,4,4
0,4,13
0,4,3
7,4,2
0,3,36
7,4,2
0,3,5
0,3,49
7,3,27
0,3,15
0,3,3
7,3,44
0,4,15
0,4,20
0,4,32
7,4,2
0,3,13
0,3,2
7,4,38
7,3,3
7,4,6
7,3,33
0,3,34
0,3,5
0,3,15
0,3,3
0,3,5
7,3,29
7,3,21
7,4,3
0,4,4
7,4,4
0,4,2
7,4,23
7,3,12
7,4,6
0,4,20
0,4,19
7,3,4
0,4,17
7,4,16
0,3,3
0,3,2
0,4,13
0,4,12
0,4,11
7,4,2
7,4,3
7,3,2
7,3,7
7,3,2
7,3,5
7,4,4
7,4,3
0,4,2
7,4,1
