source,destination,holding_time
7,4,17
0,3,5
0,4,35
0,3,45
0,3,2
0,3,14
0,3,39
0,4,2
0,3,14
7,4,3
7,4,2
0,3,70
7,4,5
0,3,21
0,3,5
7,4,2
0,4,81
7,4,8
7,3,4
0,3,73
0,4,19
0,4,22
7,4,66
7,3,21
0,3,2
0,3,39
7,4,2
7,3,73
0,3,10
7,3,3
0,4,2
7,4,8
0,3,8
0,4,45
7,3,50
7,4,4
7,3,3
0,4,2
0,4,9
7,4,26
7,3,3
0,4,2
0,3,17
7,4,20
0,3,46
7,4,34
0,4,22
0,3,6
0,3,22
7,3,20
0,3,2
7,4,28
0,3,8
0,4,30
7,4,10
0,3,31
7,3,12
0,3,22
0,4,3
7,4,41
0,4,5
7,4,27
7,3,4
0,4,37
0,4,36
7,4,31
7,4,2
7,4,5
0,4,2
7,4,4
7,4,30
0,3,28
7,4,3
7,4,4
7,4,3
0,4,2
0,3,6
0,4,2
0,3,4
7,3,21
0,3,2
7,4,2
7,4,4
7,4,6
7,3,3
0,4,3
7,4,14
7,4,2
7,4,3
7,4,5
7,4,10
7,3,7
0,4,2
0,3,7
7,3,2
7,4,5
7,4,4
7,4,3
7,4,2
0,3,1
