source,destination,holding_time
7,3,2
7,4,4
7,3,79
7,3,47
7,3,33
7,4,3
0,3,22
7,4,14
0,4,5
7,3,23
0,4,81
7,4,12
0,4,6
0,4,9
0,3,27
7,3,11
0,4,30
7,3,28
0,3,19
7,4,15
0,3,2
0,3,2
7,4,10
7,4,7
0,3,3
0,4,75
0,3,12
7,4,3
7,3,27
7,3,54
7,3,12
0,3,69
7,4,2
0,3,36
7,4,19
0,3,19
0,3,2
0,4,41
0,3,5
0,3,23
7,3,60
0,3,7
0,3,14
7,3,6
7,4,4
0,3,47
7,4,14
7,3,53
0,4,3
7,3,11
0,3,50
0,4,36
7,4,39
0,4,17
0,3,28
7,4,2
0,4,40
7,3,43
7,3,42
7,3,36
0,4,27
0,3,33
7,3,10
7,3,37
7,3,36
0,4,24
0,4,23
7,4,3
7,3,32
7,3,31
7,4,18
7,4,29
0,4,18
0,4,27
7,4,26
0,3,25
0,4,24
0,3,23
0,4,22
0,3,21
7,3,2
0,4,3
7,4,2
0,3,16
7,4,16
0,3,15
7,3,2
7,4,12
7,3,12
0,4,11
7,4,8
0,4,7
0,3,2
7,4,7
7,4,6
7,4,5
0,4,4
0,4,3
7,4,2
0,4,1
