source,destination,holding_time
7,4,2
7,4,42
7,3,5
7,4,5
7,3,93
7,4,12
0,4,16
7,3,4
0,4,10
0,4,21
7,4,85
0,3,25
7,4,28
7,4,13
0,4,21
7,3,64
7,3,4
0,4,83
7,4,43
0,4,16
7,3,11
7,4,74
7,4,2
7,4,34
7,4,4
7,3,4
7,3,17
7,4,3
0,3,58
7,4,64
7,3,23
7,4,17
7,3,8
7,4,51
7,3,34
0,3,2
7,3,13
7,3,46
0,3,4
7,3,11
0,3,27
0,3,59
0,4,52
0,4,27
0,3,3
7,3,4
7,3,54
0,3,2
7,3,27
0,3,2
0,3,50
0,4,5
0,3,44
0,4,2
0,4,11
0,4,45
7,3,3
7,3,43
0,3,10
0,3,11
7,3,28
7,4,2
0,4,29
7,4,2
7,4,36
0,3,3
0,3,34
0,3,31
7,3,32
0,4,2
7,4,2
0,3,11
7,3,4
7,3,27
7,4,16
0,3,8
7,4,24
0,3,23
7,4,22
7,4,4
7,3,20
0,4,19
0,3,18
0,4,16
0,3,3
7,4,15
0,4,3
7,4,5
0,3,6
7,3,11
0,4,10
7,3,2
7,4,8
0,3,7
0,3,6
0,3,5
7,3,4
7,4,3
0,3,2
7,3,1
