source,destination,holding_time
7,4,14
0,3,12
0,3,81
7,4,2
0,3,11
7,3,70
7,4,38
0,3,2
0,4,5
7,3,59
7,3,28
7,4,13
7,4,73
0,3,2
0,3,28
7,3,85
0,3,16
7,4,26
0,4,26
7,4,20
7,4,2
7,4,54
7,4,8
0,4,28
7,3,71
0,4,14
7,4,9
0,3,60
7,3,33
0,3,40
0,3,3
7,4,6
0,4,37
0,3,16
0,4,44
7,3,40
0,4,15
0,4,11
0,4,6
7,4,29
0,3,55
7,4,45
0,3,2
0,3,33
0,4,8
0,3,22
0,4,40
7,4,2
0,3,3
7,3,12
7,4,45
0,3,7
0,3,6
7,4,15
0,4,8
0,4,14
0,3,44
7,4,7
0,3,2
0,3,3
0,4,40
7,3,31
0,4,25
0,4,37
0,3,36
0,4,35
7,4,19
7,3,10
7,3,6
0,4,31
0,3,30
0,3,3
0,3,28
0,3,15
7,3,26
7,4,25
7,3,6
0,4,23
7,4,19
7,4,21
0,3,20
7,3,7
0,3,18
0,3,17
7,4,16
7,4,2
7,3,14
0,3,13
7,4,8
0,3,2
0,4,9
7,4,9
0,4,8
7,3,7
0,3,6
7,3,5
7,4,2
7,3,3
7,3,2
0,3,1
