source,destination,holding_time
0,4,2
0,4,26
0,3,9
0,3,25
7,4,3
7,3,5
0,4,5
7,3,7
0,4,21
7,4,2
7,4,7
7,4,34
0,3,50
7,3,4
7,3,2
7,3,22
7,4,2
7,3,48
7,4,3
7,4,51
7,3,12
0,4,73
7,3,12
0,4,68
7,4,72
7,4,17
0,4,2
0,4,4
7,3,39
7,4,39
7,4,31
0,4,6
0,4,34
7,4,2
0,4,66
0,4,19
0,4,34
0,4,3
7,3,9
7,3,7
0,3,19
7,4,44
0,3,7
7,3,57
7,3,9
7,4,2
0,4,54
0,3,9
0,3,8
0,3,40
0,3,6
7,4,49
7,3,7
7,4,19
0,4,2
0,3,45
7,4,6
7,4,4
7,4,2
0,4,3
7,4,4
7,3,2
0,4,38
7,3,37
7,3,6
0,3,12
7,4,5
0,3,24
7,3,15
0,3,17
0,3,30
7,4,18
0,3,18
7,3,3
0,4,2
7,4,10
0,3,6
7,4,14
0,3,4
7,4,21
0,3,19
0,3,19
7,4,2
0,4,5
0,4,3
0,3,15
7,3,14
7,3,13
0,3,12
7,4,11
7,3,2
7,4,9
7,3,8
0,3,2
7,4,3
0,3,5
7,4,4
0,4,3
0,4,2
0,4,1
