source,destination,holding_time
7,4,6
0,4,45
0,4,3
0,4,4
7,4,19
0,3,5
7,3,3
0,4,2
7,3,2
7,3,6
7,3,3
0,4,2
0,4,41
0,3,22
0,3,4
7,4,3
7,4,4
0,4,7
0,4,9
0,3,3
7,4,69
0,3,18
7,4,13
7,4,2
7,4,4
0,4,4
7,4,2
7,3,4
7,3,3
0,4,71
7,4,18
0,4,2
7,3,3
7,4,19
0,4,2
0,4,3
7,4,18
0,4,4
7,4,3
7,3,2
7,4,5
7,4,2
0,3,4
0,3,2
0,3,3
7,4,31
7,4,2
0,3,2
0,4,4
7,3,3
7,4,2
7,3,5
0,4,17
7,3,5
0,3,10
7,3,3
0,4,2
0,3,7
0,3,6
0,4,41
0,4,15
0,3,2
0,3,2
0,4,2
7,3,2
0,4,31
0,3,3
7,3,4
0,4,3
0,4,31
0,3,2
0,4,8
0,4,28
0,3,2
7,3,4
0,3,3
0,4,11
7,4,3
0,4,18
7,4,21
7,4,2
0,4,3
7,4,4
0,3,2
0,3,9
0,4,14
0,4,4
7,4,13
0,4,2
0,4,11
0,4,2
0,4,2
0,3,3
0,3,6
7,3,2
7,3,3
0,3,4
7,3,2
7,3,2
7,3,1
