source,destination,holding_time
7,3,2
0,3,2
7,3,12
7,3,5
0,4,20
0,3,16
0,3,5
7,3,5
7,3,23
7,4,14
7,3,8
7,3,6
0,4,19
0,4,2
0,3,2
7,3,5
0,4,3
7,3,2
7,3,12
7,3,7
7,3,7
7,4,2
0,3,59
0,4,22
7,3,4
7,4,18
7,4,3
7,3,2
0,4,72
0,4,3
7,4,2
0,3,69
7,4,2
7,4,6
7,4,24
7,4,6
7,3,2
0,3,2
0,4,2
7,4,2
7,3,2
0,4,3
0,3,8
0,4,2
0,4,3
7,4,2
7,4,2
7,4,2
0,4,12
7,4,9
7,3,2
0,3,2
0,3,2
7,3,47
7,3,2
7,3,3
7,4,5
7,3,6
7,3,4
0,3,5
0,3,2
0,3,39
7,3,2
0,4,3
7,4,3
7,3,2
0,3,2
7,4,3
0,3,2
7,3,4
7,4,3
0,4,2
7,3,15
7,3,2
0,3,26
7,4,2
0,3,2
0,4,9
0,3,2
0,3,3
7,3,6
0,3,2
7,4,18
7,4,4
0,3,4
7,4,15
7,3,4
7,4,5
0,3,2
0,4,2
0,3,2
7,3,2
0,4,2
0,3,7
0,4,4
7,3,5
7,3,2
0,4,2
0,3,2
7,3,1
