source,destination,holding_time
7,4,42
7,4,23
0,4,5
0,3,3
7,4,34
0,3,3
7,3,2
0,4,14
7,3,2
7,4,16
7,3,90
0,4,2
7,3,8
7,4,2
7,4,31
7,4,2
7,3,2
7,4,2
0,3,3
7,4,46
7,4,2
7,3,6
0,4,6
7,4,77
7,3,19
0,3,9
7,3,5
0,4,42
0,4,4
0,4,2
7,3,2
7,3,4
7,4,2
0,3,2
0,4,2
7,4,3
7,4,2
0,3,2
0,4,2
0,4,2
7,3,8
7,3,4
0,4,2
7,4,2
0,3,3
7,4,8
0,3,3
7,3,10
7,3,2
7,4,15
7,3,2
7,4,2
0,4,2
7,3,2
0,4,2
7,4,2
7,4,2
0,4,29
0,4,16
7,3,3
7,4,2
0,3,6
7,3,3
7,4,4
7,4,17
0,4,2
0,3,2
0,4,5
0,3,14
7,3,3
7,3,4
0,3,2
0,3,2
7,3,27
0,3,26
0,4,3
7,3,24
0,3,2
7,3,10
7,3,2
7,4,20
7,4,3
0,3,2
0,3,6
0,4,2
7,4,2
0,3,3
7,3,2
7,4,2
7,4,2
7,4,10
0,4,4
0,3,8
7,4,2
0,4,2
0,3,5
7,4,4
0,3,2
7,3,2
7,3,1
