source,destination,holding_time
7,3,6
7,3,8
0,3,2
0,3,5
7,3,8
0,4,2
7,3,2
7,3,5
0,4,3
7,4,4
7,4,5
0,4,5
0,3,2
7,3,4
7,3,2
0,4,21
0,4,7
7,3,3
0,4,27
7,4,14
7,4,17
0,3,2
7,3,2
7,3,3
0,4,2
7,3,2
0,3,2
0,3,3
7,3,3
0,3,3
0,4,5
7,3,5
0,4,2
0,4,2
0,4,21
0,4,2
7,3,2
7,3,2
0,3,5
7,3,6
0,4,2
7,3,5
7,4,9
7,4,2
7,4,2
0,4,13
7,3,40
0,3,14
7,4,6
0,4,15
7,3,2
7,4,49
0,3,48
0,4,47
7,3,2
0,4,3
7,3,2
0,3,43
0,4,42
0,4,2
7,3,5
0,4,4
7,3,35
0,4,4
7,3,3
0,4,3
7,4,8
7,4,14
0,4,2
7,3,3
7,4,7
0,3,29
7,4,5
7,3,4
0,4,26
0,3,2
0,4,2
7,3,7
7,4,2
7,3,2
0,4,2
0,3,2
7,4,2
0,3,9
7,3,4
0,3,3
0,4,2
0,3,2
0,3,2
0,3,6
7,3,2
0,4,2
7,4,8
7,4,7
0,4,6
0,4,5
0,3,2
0,3,2
7,3,2
0,3,1
