source,destination,holding_time
7,3,9
7,3,95
7,3,3
0,4,46
7,3,41
7,4,64
7,3,9
7,3,2
0,3,6
7,4,67
7,4,6
0,3,17
7,4,47
7,3,39
0,4,51
0,4,3
0,4,83
7,3,4
7,3,29
0,4,2
0,3,79
7,3,2
7,3,5
0,4,22
0,3,3
0,3,75
0,3,4
7,4,6
7,4,53
0,4,4
7,3,2
0,4,4
0,3,4
7,4,17
0,3,66
7,4,65
0,4,53
0,4,2
7,3,2
0,4,60
0,3,4
0,3,4
7,3,4
7,4,30
0,4,3
7,3,14
0,3,10
7,3,40
7,4,19
7,4,17
7,3,2
7,4,49
0,4,4
0,3,10
7,3,46
7,3,30
7,4,18
7,4,2
0,3,12
0,4,41
7,4,40
0,4,19
0,4,38
0,4,37
0,3,7
7,3,13
7,4,21
0,3,5
7,3,32
0,4,31
0,3,2
7,4,29
7,4,6
0,4,27
7,4,10
0,4,2
7,4,14
0,4,8
7,4,22
0,4,21
7,4,20
7,4,19
0,4,2
7,4,12
0,4,9
7,3,15
0,3,2
7,4,13
0,3,12
7,3,2
7,3,10
7,3,9
0,3,8
0,4,7
0,3,6
7,3,5
0,4,3
0,3,3
0,4,2
0,4,1
