source,destination,holding_time
0,4,8
0,4,33
7,3,6
7,3,82
7,4,95
7,3,6
0,4,22
0,3,31
0,3,3
0,4,2
0,3,3
0,4,5
0,3,5
0,3,2
0,3,10
0,3,3
7,3,66
0,3,83
0,4,3
0,4,50
0,3,2
7,3,2
7,4,56
0,3,4
7,3,49
7,3,4
0,4,2
7,3,2
0,4,6
7,4,24
7,3,4
7,4,2
0,3,4
7,3,59
7,4,9
7,3,5
0,4,2
7,4,2
0,4,11
0,4,21
7,3,15
7,4,3
7,4,53
7,3,10
7,3,23
7,3,4
7,3,2
0,3,2
0,3,3
7,3,5
7,4,7
0,3,21
0,4,5
0,4,47
7,3,26
7,3,45
7,4,8
7,3,4
0,4,36
0,3,2
0,4,39
0,3,6
0,4,38
0,4,19
7,3,36
7,3,21
7,3,34
7,3,33
7,3,32
0,4,31
7,3,20
0,4,29
0,3,25
7,4,27
7,3,3
0,4,25
7,3,4
7,3,3
7,4,2
0,4,3
7,3,20
7,4,19
0,4,8
0,4,11
7,4,2
0,4,2
7,4,7
7,3,13
7,3,5
7,4,8
7,3,10
7,3,9
7,3,8
7,3,7
0,4,6
7,4,5
0,4,4
0,3,3
7,3,2
7,4,1
