source,destination,holding_time
7,3,11
7,3,6
7,4,7
0,3,2
7,3,2
7,4,2
7,3,6
7,4,19
7,3,2
7,3,2
0,3,3
0,4,20
7,4,2
0,4,87
7,4,74
0,4,2
7,3,2
7,3,3
0,3,2
0,4,2
0,3,10
0,4,2
0,4,2
0,3,2
0,3,5
0,4,75
0,3,4
7,4,6
7,4,3
7,3,3
7,4,2
0,3,67
7,3,2
7,3,2
0,4,2
7,3,9
0,3,2
7,4,2
0,4,2
7,4,8
0,4,15
7,4,2
0,3,3
7,3,19
0,3,2
7,3,2
0,3,20
0,4,3
7,3,2
0,4,23
0,4,2
7,4,2
0,3,29
7,4,2
7,3,2
7,4,13
0,3,5
0,4,32
0,4,2
7,4,4
7,4,40
7,4,29
0,3,3
7,4,3
7,3,36
0,4,2
0,3,2
0,3,4
7,3,3
0,3,6
0,4,7
0,3,2
7,3,2
7,3,2
0,4,26
7,4,2
7,4,3
7,4,23
7,3,3
7,3,21
0,4,8
0,3,4
0,3,2
0,4,4
7,4,2
0,3,15
0,3,14
0,4,2
0,4,2
7,4,2
7,3,10
0,3,2
7,3,8
7,4,5
0,4,6
0,4,3
7,3,2
0,4,2
0,4,2
7,4,1
