source,destination,holding_time
7,3,4
0,3,5
7,4,19
0,4,14
7,3,17
0,3,19
0,3,2
0,3,11
0,4,2
0,4,32
0,3,4
7,4,2
7,3,31
0,3,3
0,3,2
7,4,30
7,3,2
0,3,3
0,4,2
0,4,19
0,4,53
0,4,2
7,3,49
7,4,45
0,3,3
0,3,4
0,4,7
7,3,40
0,4,29
7,4,2
7,4,17
7,4,2
0,4,11
0,3,2
7,4,4
0,4,19
7,4,2
7,3,4
7,4,2
7,4,47
0,3,7
7,4,2
7,3,2
0,3,6
0,4,6
0,3,4
0,3,2
0,3,2
0,3,2
7,3,3
7,4,6
7,3,2
0,3,9
0,3,2
7,4,2
7,4,3
0,4,4
7,4,13
7,4,42
7,3,3
0,3,3
7,4,2
0,3,14
7,4,2
7,3,2
7,3,35
0,3,2
7,3,4
7,4,5
0,3,3
0,4,2
7,3,17
0,3,3
0,3,3
0,4,2
7,4,2
7,3,2
0,4,2
0,3,4
0,4,7
7,4,5
7,3,2
0,3,3
0,3,3
0,4,5
0,4,2
7,3,2
7,4,2
0,4,2
0,4,2
0,4,10
7,4,2
7,4,5
0,3,7
0,3,5
7,3,2
7,3,4
7,4,3
7,4,2
0,4,1
