source,destination,holding_time
7,4,2
7,3,21
0,3,14
0,3,41
7,3,2
0,4,40
7,3,71
0,4,2
7,4,17
0,4,52
0,4,3
7,3,33
0,4,2
0,3,2
0,4,3
7,4,3
7,3,62
0,3,9
7,4,8
0,3,2
7,3,58
7,3,56
0,4,8
7,3,18
0,3,46
7,3,2
7,3,35
0,3,23
0,4,2
0,4,2
0,3,4
7,3,69
7,4,15
0,4,21
0,3,21
0,3,8
7,4,15
7,3,2
7,3,7
7,3,6
0,4,20
0,4,59
0,3,7
0,3,2
0,3,56
7,3,5
0,3,2
0,4,53
0,3,4
0,4,8
0,4,4
0,4,49
0,4,25
0,4,3
0,4,3
0,4,6
0,4,44
0,3,7
0,3,4
7,4,6
0,4,21
7,3,2
0,4,17
0,3,5
7,3,36
0,4,2
0,4,34
7,4,33
7,3,30
0,3,27
7,4,30
0,3,3
0,4,6
0,4,27
7,4,3
0,3,19
0,4,18
7,3,10
0,4,10
7,3,21
7,4,10
0,3,16
7,4,2
7,3,17
0,3,2
7,4,5
7,4,3
7,3,13
0,3,11
0,3,11
7,4,7
7,4,2
7,4,2
0,3,7
0,4,6
7,3,2
0,3,4
7,4,3
7,3,2
0,4,1
