source,destination,holding_time
0,4,10
7,4,2
7,3,2
0,3,3
0,3,2
7,4,3
7,4,3
7,3,3
7,3,11
0,4,4
0,4,8
0,4,2
0,4,2
7,3,8
7,3,7
0,4,26
0,3,2
0,4,2
7,3,2
7,3,9
0,4,2
0,3,3
7,4,6
0,4,2
7,4,2
7,4,68
7,3,74
7,4,20
0,4,15
7,4,2
0,3,3
0,4,6
7,4,3
0,4,2
0,4,2
0,3,3
0,4,3
0,3,44
7,3,3
7,4,2
7,4,2
7,4,6
0,4,46
0,3,5
0,4,4
7,4,7
7,4,3
0,3,2
7,4,26
7,4,2
0,4,2
0,3,2
0,3,2
7,4,26
0,4,2
7,4,7
7,3,4
7,3,3
0,3,6
0,4,9
7,4,40
0,4,3
7,3,3
0,4,22
0,3,15
0,3,2
7,4,34
7,3,3
0,3,2
0,4,4
7,3,2
0,3,22
7,4,5
0,3,2
7,4,5
7,3,11
0,4,5
7,4,2
0,4,2
7,3,21
0,4,6
0,4,2
7,3,4
0,4,3
0,4,8
7,4,15
7,4,2
7,3,3
7,3,2
0,3,2
7,3,7
0,4,2
7,3,8
0,3,2
7,4,4
0,3,2
0,4,2
0,4,2
0,3,2
0,4,1
